market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0914-T100499.99,KXBTCD,1746810060,2025-05-09T17:01:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0914-T100499.99,KXBTCD,1746810120,2025-05-09T17:02:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0914-T100499.99,KXBTCD,1746810180,2025-05-09T17:03:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0914-T100499.99,KXBTCD,1746810240,2025-05-09T17:04:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0914-T100499.99,KXBTCD,1746810300,2025-05-09T17:05:00+00:00,,,,,84,94,84,94,100,100,100,100,0,0
KXBTCD-25MAY0914-T100499.99,KXBTCD,1746810360,2025-05-09T17:06:00+00:00,,,,,94,94,84,94,100,100,100,100,0,0
KXBTCD-25MAY0914-T100499.99,KXBTCD,1746810480,2025-05-09T17:08:00+00:00,,,,,94,94,84,94,100,100,100,100,0,0
KXBTCD-25MAY0914-T100499.99,KXBTCD,1746810540,2025-05-09T17:09:00+00:00,,,,,94,94,84,84,100,100,100,100,0,0
KXBTCD-25MAY0914-T100499.99,KXBTCD,1746810600,2025-05-09T17:10:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0914-T100499.99,KXBTCD,1746810660,2025-05-09T17:11:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0914-T100499.99,KXBTCD,1746810720,2025-05-09T17:12:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0914-T100499.99,KXBTCD,1746810780,2025-05-09T17:13:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0914-T100499.99,KXBTCD,1746810840,2025-05-09T17:14:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0914-T100499.99,KXBTCD,1746810900,2025-05-09T17:15:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0914-T100499.99,KXBTCD,1746810960,2025-05-09T17:16:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0914-T100499.99,KXBTCD,1746811020,2025-05-09T17:17:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0914-T100499.99,KXBTCD,1746811080,2025-05-09T17:18:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0914-T100499.99,KXBTCD,1746811140,2025-05-09T17:19:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
