market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746453660,2025-05-05T14:01:00+00:00,,,,,0,15,0,12,15,99,14,20,0,0
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746453720,2025-05-05T14:02:00+00:00,,,,,12,16,10,14,20,23,18,21,0,0
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746453780,2025-05-05T14:03:00+00:00,,,,,14,16,12,15,21,22,20,22,0,0
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746453840,2025-05-05T14:04:00+00:00,,,,,15,16,12,15,22,23,18,22,0,0
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746453900,2025-05-05T14:05:00+00:00,,,,,15,15,8,8,22,23,14,14,0,0
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746453960,2025-05-05T14:06:00+00:00,,,,,8,10,6,8,14,16,13,13,0,0
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746454020,2025-05-05T14:07:00+00:00,11.0,12.0,11.0,12.0,8,11,5,6,13,13,10,10,500,500
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746454080,2025-05-05T14:08:00+00:00,,,,,6,8,4,7,10,12,10,11,0,500
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746454140,2025-05-05T14:09:00+00:00,9.0,12.0,9.0,12.0,7,12,6,12,11,14,10,13,600,700
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746454200,2025-05-05T14:10:00+00:00,14.0,14.0,7.0,7.0,12,13,6,6,13,14,7,7,700,200
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746454260,2025-05-05T14:11:00+00:00,6.0,6.0,6.0,6.0,6,6,4,5,7,10,7,10,200,100
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746454320,2025-05-05T14:12:00+00:00,,,,,5,6,3,4,10,10,8,8,0,100
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746454380,2025-05-05T14:13:00+00:00,,,,,4,4,3,3,8,10,8,8,0,100
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746454440,2025-05-05T14:14:00+00:00,,,,,3,3,1,2,8,8,6,6,0,100
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746454500,2025-05-05T14:15:00+00:00,,,,,2,3,1,2,6,7,6,6,0,100
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746454560,2025-05-05T14:16:00+00:00,,,,,2,2,1,2,6,6,5,5,0,100
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746454620,2025-05-05T14:17:00+00:00,,,,,2,2,0,2,5,6,5,5,0,100
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746454680,2025-05-05T14:18:00+00:00,,,,,2,2,0,2,5,5,5,5,0,100
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746454740,2025-05-05T14:19:00+00:00,,,,,2,3,2,3,5,6,5,6,0,100
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746454800,2025-05-05T14:20:00+00:00,,,,,3,4,0,3,6,6,5,6,0,100
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746454860,2025-05-05T14:21:00+00:00,,,,,3,5,0,5,6,7,6,7,0,100
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746454920,2025-05-05T14:22:00+00:00,,,,,5,5,1,3,7,7,6,6,0,0
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746454980,2025-05-05T14:23:00+00:00,,,,,3,3,0,1,6,7,4,4,0,0
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746455040,2025-05-05T14:24:00+00:00,,,,,1,1,0,1,4,4,4,4,0,0
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746455100,2025-05-05T14:25:00+00:00,,,,,1,1,0,0,4,5,4,4,0,0
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746455160,2025-05-05T14:26:00+00:00,1.0,1.0,1.0,1.0,0,1,0,1,4,5,4,4,15,115
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746455220,2025-05-05T14:27:00+00:00,,,,,1,1,0,1,4,4,4,4,0,115
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746455280,2025-05-05T14:28:00+00:00,,,,,1,1,0,1,4,5,3,4,0,115
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746455340,2025-05-05T14:29:00+00:00,,,,,1,1,0,1,4,5,3,3,0,115
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746455400,2025-05-05T14:30:00+00:00,,,,,1,1,0,1,3,3,3,3,0,115
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746455460,2025-05-05T14:31:00+00:00,,,,,1,1,1,1,3,3,3,3,0,115
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746455520,2025-05-05T14:32:00+00:00,,,,,1,1,0,0,3,5,1,1,0,115
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746455580,2025-05-05T14:33:00+00:00,1.0,1.0,1.0,1.0,0,1,0,0,1,4,1,4,15,130
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746455640,2025-05-05T14:34:00+00:00,,,,,0,0,0,0,4,4,4,4,0,130
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746455700,2025-05-05T14:35:00+00:00,,,,,0,0,0,0,4,4,1,1,0,130
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746455760,2025-05-05T14:36:00+00:00,,,,,0,0,0,0,1,1,1,1,0,130
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746455820,2025-05-05T14:37:00+00:00,,,,,0,0,0,0,1,1,1,1,0,130
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746455880,2025-05-05T14:38:00+00:00,,,,,0,0,0,0,1,4,1,4,0,130
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746455940,2025-05-05T14:39:00+00:00,,,,,0,0,0,0,4,4,4,4,0,130
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746456000,2025-05-05T14:40:00+00:00,,,,,0,1,0,0,4,4,4,4,0,130
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746456060,2025-05-05T14:41:00+00:00,,,,,0,0,0,0,4,4,4,4,0,130
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746456120,2025-05-05T14:42:00+00:00,,,,,0,0,0,0,4,4,4,4,0,130
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746456240,2025-05-05T14:44:00+00:00,,,,,0,0,0,0,4,4,4,4,0,130
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746456300,2025-05-05T14:45:00+00:00,,,,,0,0,0,0,4,4,4,4,0,130
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746456360,2025-05-05T14:46:00+00:00,,,,,0,0,0,0,4,4,4,4,0,130
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746456420,2025-05-05T14:47:00+00:00,,,,,0,0,0,0,4,4,4,4,0,130
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746456480,2025-05-05T14:48:00+00:00,,,,,0,0,0,0,4,4,4,4,0,130
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746456540,2025-05-05T14:49:00+00:00,,,,,0,0,0,0,4,4,4,4,0,130
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746456600,2025-05-05T14:50:00+00:00,,,,,0,0,0,0,4,4,1,1,0,130
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746456660,2025-05-05T14:51:00+00:00,,,,,0,0,0,0,1,1,1,1,0,130
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746456720,2025-05-05T14:52:00+00:00,,,,,0,0,0,0,1,1,1,1,0,130
KXBTCD-25MAY0511-T94999.99,KXBTCD,1746456780,2025-05-05T14:53:00+00:00,,,,,0,0,0,0,1,1,1,1,0,130
