market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2719-T92249.99,KXBTCD,1745791260,2025-04-27T22:01:00+00:00,,,,,17,70,17,70,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745791500,2025-04-27T22:05:00+00:00,,,,,70,84,70,84,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745791560,2025-04-27T22:06:00+00:00,,,,,84,84,70,84,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745791620,2025-04-27T22:07:00+00:00,,,,,84,84,70,70,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745791680,2025-04-27T22:08:00+00:00,,,,,70,70,70,70,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745791740,2025-04-27T22:09:00+00:00,,,,,70,84,70,84,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745791860,2025-04-27T22:11:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745792100,2025-04-27T22:15:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745792460,2025-04-27T22:21:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745792760,2025-04-27T22:26:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745793060,2025-04-27T22:31:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745793300,2025-04-27T22:35:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745793360,2025-04-27T22:36:00+00:00,,,,,84,84,70,70,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745793600,2025-04-27T22:40:00+00:00,,,,,70,70,70,70,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745793660,2025-04-27T22:41:00+00:00,,,,,70,70,70,70,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745793780,2025-04-27T22:43:00+00:00,,,,,70,84,70,84,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745793840,2025-04-27T22:44:00+00:00,,,,,84,88,84,88,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745793900,2025-04-27T22:45:00+00:00,,,,,88,90,84,90,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745793960,2025-04-27T22:46:00+00:00,,,,,90,96,84,96,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745794020,2025-04-27T22:47:00+00:00,,,,,96,98,84,88,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745794080,2025-04-27T22:48:00+00:00,,,,,88,96,84,96,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745794140,2025-04-27T22:49:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745794200,2025-04-27T22:50:00+00:00,,,,,96,97,85,97,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745794260,2025-04-27T22:51:00+00:00,,,,,97,98,84,88,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745794320,2025-04-27T22:52:00+00:00,,,,,88,96,84,96,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745794380,2025-04-27T22:53:00+00:00,,,,,96,98,84,86,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745794440,2025-04-27T22:54:00+00:00,,,,,86,90,84,90,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745794500,2025-04-27T22:55:00+00:00,,,,,90,94,84,94,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745794560,2025-04-27T22:56:00+00:00,,,,,94,96,84,96,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745794620,2025-04-27T22:57:00+00:00,,,,,96,98,84,86,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745794680,2025-04-27T22:58:00+00:00,,,,,86,94,84,94,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745794740,2025-04-27T22:59:00+00:00,,,,,94,97,84,97,100,100,100,100,0,0
KXBTCD-25APR2719-T92249.99,KXBTCD,1745794800,2025-04-27T23:00:00+00:00,,,,,97,98,85,88,100,100,100,100,0,0
