1731630180000,88170.69000000,88219.17000000,88037.16000000,88067.53000000,34.50946000,1731630239999,3040869.84473320,5534,11.81012000,1040118.61284510,0
1731630240000,88067.53000000,88075.99000000,87953.09000000,88019.99000000,31.33660000,1731630299999,2757745.98144440,6629,15.70299000,1381874.71687980,0
1731630300000,88019.99000000,88140.00000000,87988.00000000,88136.37000000,37.86162000,1731630359999,3334074.05965600,6111,22.53449000,1984162.65664600,0
1731630360000,88136.38000000,88171.20000000,88060.00000000,88145.01000000,15.16495000,1731630419999,1336359.67405820,7718,8.28855000,730365.23345280,0
1731630420000,88145.01000000,88300.00000000,88128.00000000,88228.13000000,50.66540000,1731630479999,4469956.99550300,4152,37.82089000,3336507.92778240,0
1731630480000,88228.13000000,88243.94000000,88148.00000000,88186.45000000,21.20267000,1731630539999,1869774.97683560,5172,10.98812000,968983.23423250,0
1731630540000,88187.76000000,88228.00000000,88181.81000000,88199.87000000,9.45477000,1731630599999,833921.87077700,2986,4.76827000,420555.55064750,0
1731630600000,88199.88000000,88321.28000000,88168.01000000,88168.01000000,19.21755000,1731630659999,1696060.46682420,4923,10.41448000,919079.49704190,0
1731630660000,88168.02000000,88299.99000000,88152.72000000,88297.02000000,13.57363000,1731630719999,1197419.24338020,3285,9.05617000,798873.90698150,0
1731630720000,88297.01000000,88328.65000000,88198.69000000,88239.14000000,33.12875000,1731630779999,2923564.72726710,6959,14.66021000,1293659.78496230,0
1731630780000,88239.15000000,88330.36000000,88234.64000000,88330.35000000,14.66247000,1731630839999,1294669.02272040,5788,10.80108000,953681.78734780,0
1731630840000,88330.36000000,88380.00000000,88292.58000000,88375.01000000,11.17577000,1731630899999,987114.16162660,4345,7.84847000,693208.80741090,0
1731630900000,88375.01000000,88435.16000000,88355.16000000,88355.17000000,37.00304000,1731630959999,3270893.19571760,5973,23.88534000,2111356.96908600,0
1731630960000,88355.17000000,88372.00000000,88261.26000000,88310.76000000,16.55877000,1731631019999,1462326.17783010,4268,7.93837000,701010.78951450,0
1731631020000,88310.77000000,88310.77000000,88225.00000000,88225.01000000,23.20732000,1731631079999,2048689.20294290,4074,8.57628000,757044.86158770,0
1731631080000,88225.01000000,88292.00000000,88187.85000000,88268.00000000,20.34493000,1731631139999,1795497.45039280,5309,9.66119000,852466.50726820,0
1731631140000,88268.01000000,88288.35000000,88212.12000000,88217.06000000,19.66482000,1731631199999,1735513.06559450,4404,7.04598000,621762.61423710,0
1731631200000,88217.06000000,88278.37000000,88168.02000000,88168.02000000,15.30901000,1731631259999,1350618.90885240,3360,3.88715000,343005.86839650,0
1731631260000,88168.02000000,88192.03000000,88092.62000000,88151.62000000,13.63865000,1731631319999,1202216.27437910,4220,4.13330000,364322.77724740,0
1731631320000,88151.62000000,88151.63000000,88067.43000000,88098.63000000,23.31993000,1731631379999,2054825.94982440,2897,5.57811000,491511.39915800,0
1731631380000,88098.62000000,88132.60000000,88067.56000000,88078.56000000,44.96151000,1731631439999,3960688.64998500,4665,12.39386000,1091837.08270330,0
1731631440000,88078.57000000,88105.15000000,88011.82000000,88046.50000000,50.10744000,1731631499999,4412147.00626860,4754,35.23003000,3102022.87617650,0
1731631500000,88046.50000000,88151.61000000,88046.49000000,88151.60000000,35.25509000,1731631559999,3106410.62263120,6317,11.70766000,1031546.22193450,0
1731631560000,88151.60000000,88160.00000000,88082.00000000,88090.91000000,15.41758000,1731631619999,1358390.55177640,4004,7.15476000,630323.02818830,0
1731631620000,88090.90000000,88121.22000000,88048.79000000,88059.75000000,10.80490000,1731631679999,951760.18750430,2772,3.18424000,280473.36487970,0
1731631680000,88059.75000000,88101.68000000,88030.30000000,88030.31000000,15.63425000,1731631739999,1376960.58539670,6650,6.27957000,553046.94000130,0
1731631740000,88030.31000000,88030.31000000,87891.80000000,87899.90000000,67.00169000,1731631799999,5894214.05020710,5168,15.30963000,1346376.90396970,0
1731631800000,87899.90000000,87980.00000000,87863.92000000,87904.48000000,34.37730000,1731631859999,3022457.50728420,7262,14.73781000,1295749.08390110,0
1731631860000,87904.48000000,88008.45000000,87904.48000000,87958.82000000,30.13861000,1731631919999,2651553.71039630,5240,22.44698000,1974786.19839760,0
1731631920000,87958.82000000,88081.25000000,87902.00000000,88081.25000000,33.24035000,1731631979999,2924454.50674580,6424,21.72204000,1911053.89639800,0
1731631980000,88081.26000000,88099.99000000,87977.98000000,87999.07000000,25.08651000,1731632039999,2208680.61070250,4261,13.33772000,1174221.46751950,0
1731632040000,87999.07000000,88035.73000000,87968.02000000,87976.55000000,31.36543000,1731632099999,2759896.92312200,5166,15.01755000,1321434.16017010,0
1731632100000,87976.56000000,88056.32000000,87968.00000000,88011.32000000,32.57091000,1731632159999,2866770.45776920,6421,17.61956000,1550654.21614660,0
1731632160000,88011.32000000,88033.22000000,87940.00000000,87975.40000000,26.69080000,1731632219999,2348475.14230120,6089,13.16348000,1158165.43806380,0
1731632220000,87975.39000000,87975.40000000,87902.42000000,87904.25000000,23.31205000,1731632279999,2049906.72686770,5518,12.97232000,1140635.07647550,0
1731632280000,87904.26000000,87916.00000000,87853.27000000,87868.76000000,12.39601000,1731632339999,1089442.74963330,3164,4.73016000,415675.19900210,0
1731632340000,87868.76000000,87897.68000000,87848.48000000,87870.27000000,12.83144000,1731632399999,1127540.91558860,2904,6.99333000,614530.80697470,0
1731632400000,87870.26000000,87969.70000000,87860.00000000,87956.00000000,28.60003000,1731632459999,2514725.65821840,7297,14.04870000,1235104.38232080,0
1731632460000,87955.99000000,87976.00000000,87920.34000000,87947.52000000,21.70051000,1731632519999,1908643.30233050,4855,8.57684000,754332.08761900,0
1731632520000,87947.53000000,87955.07000000,87752.19000000,87784.00000000,30.84446000,1731632579999,2708465.82729610,7080,11.52042000,1011518.94565860,0
1731632580000,87784.00000000,88000.00000000,87783.04000000,87999.99000000,30.03272000,1731632639999,2640758.94561090,6255,23.25007000,2044483.17147370,0
1731632640000,88000.00000000,88107.88000000,87994.89000000,88107.88000000,114.54463000,1731632699999,10080498.63306430,4912,102.83870000,9050212.28836310,0
1731632700000,88107.88000000,88168.63000000,88027.38000000,88034.96000000,33.42573000,1731632759999,2945687.93224990,7211,12.48295000,1100005.11421270,0
1731632760000,88034.96000000,88147.31000000,88006.81000000,88132.43000000,24.08493000,1731632819999,2121279.99451610,6135,12.06184000,1062178.48811100,0
1731632820000,88132.43000000,88151.52000000,88067.50000000,88105.89000000,34.96213000,1731632879999,3080727.51556390,6093,14.23485000,1254210.63804240,0
1731632880000,88105.89000000,88131.99000000,88062.00000000,88071.34000000,14.45926000,1731632939999,1273745.88001990,4085,6.17843000,544237.10969480,0
1731632940000,88071.34000000,88100.00000000,87999.13000000,88008.00000000,28.11158000,1731632999999,2475200.60177750,5426,15.24441000,1342123.28200300,0
1731633000000,88008.01000000,88031.12000000,87968.00000000,87968.00000000,13.21494000,1731633059999,1163058.56208070,4024,5.47354000,481712.08447200,0
1731633060000,87968.00000000,87968.00000000,87736.02000000,87739.04000000,31.75688000,1731633119999,2789452.79676930,7469,11.05940000,971587.25033380,0
1731633120000,87739.03000000,87756.12000000,87655.80000000,87668.78000000,26.38956000,1731633179999,2314241.54664790,5297,7.86140000,689326.08215110,0
1731633180000,87668.78000000,87747.96000000,87668.78000000,87742.05000000,30.56466000,1731633239999,2680990.35684910,4403,18.83523000,1652093.65244250,0
1731633240000,87742.06000000,87822.79000000,87742.05000000,87791.71000000,21.31029000,1731633299999,1870811.96251440,2725,13.98026000,1227192.33136690,0
1731633300000,87791.70000000,87844.94000000,87760.00000000,87797.85000000,22.63419000,1731633359999,1987308.59277960,6617,10.65782000,935695.78734220,0
1731633360000,87797.85000000,87966.66000000,87772.00000000,87960.01000000,37.55632000,1731633419999,3299752.77947770,9350,23.88149000,2098246.15945230,0
1731633420000,87960.01000000,88026.80000000,87883.02000000,87895.98000000,34.43576000,1731633479999,3029068.97852310,7330,19.66083000,1729360.62497800,0
1731633480000,87895.99000000,88000.00000000,87858.08000000,87936.00000000,31.46109000,1731633539999,2766536.13055730,7682,19.47433000,1712316.10527700,0
1731633540000,87936.00000000,88000.00000000,87848.48000000,87995.15000000,36.36827000,1731633599999,3197307.78538280,6975,22.65897000,1991844.56525320,0
1731633600000,87995.14000000,88001.96000000,87872.00000000,87872.00000000,29.66008000,1731633659999,2608789.40937940,6141,15.72308000,1382932.67553590,0
1731633660000,87872.00000000,87872.01000000,87776.27000000,87804.01000000,73.86902000,1731633719999,6486061.91319340,3615,53.05087000,4658054.21030730,0
1731633720000,87804.01000000,87840.00000000,87732.00000000,87746.67000000,49.39500000,1731633779999,4336076.94989610,7054,15.94361000,1399220.51589920,0
1731633780000,87746.68000000,87779.96000000,87717.97000000,87760.60000000,43.62981000,1731633839999,3828930.24596280,5877,10.04475000,881422.05477290,0
1731633840000,87760.60000000,87787.88000000,87735.52000000,87735.52000000,20.60127000,1731633899999,1808081.80565080,4128,4.91165000,431058.53219800,0
1731633900000,87735.53000000,87735.53000000,87640.11000000,87655.73000000,17.85150000,1731633959999,1565578.62317610,4171,6.39380000,560723.76500770,0
1731633960000,87655.74000000,87676.00000000,87556.88000000,87556.88000000,18.82315000,1731634019999,1649225.17599120,4237,6.35626000,556935.91006260,0
1731634020000,87556.88000000,87573.97000000,87423.96000000,87452.00000000,64.20758000,1731634079999,5617566.20011030,6902,24.46609000,2140113.36860190,0
1731634080000,87451.99000000,87516.13000000,87373.45000000,87516.13000000,69.50684000,1731634139999,6077548.72183290,6304,35.58198000,3111103.98145590,0
1731634140000,87516.12000000,87652.20000000,87516.12000000,87631.58000000,20.40087000,1731634199999,1787019.58466050,2935,11.71731000,1026105.15021210,0
1731634200000,87631.58000000,87732.93000000,87573.02000000,87719.99000000,53.89958000,1731634259999,4724248.04487040,6146,39.72692000,3481920.94345620,0
1731634260000,87719.98000000,87780.38000000,87607.80000000,87612.30000000,37.95441000,1731634319999,3328897.54898470,6209,21.03368000,1845174.96623520,0
1731634320000,87612.30000000,87799.97000000,87576.01000000,87748.01000000,28.51195000,1731634379999,2499901.65589820,7292,16.52306000,1448577.99338820,0
1731634380000,87748.01000000,87913.69000000,87739.00000000,87850.02000000,64.07874000,1731634439999,5629775.84802670,6911,41.88330000,3679599.69648630,0
1731634440000,87850.03000000,87856.01000000,87784.00000000,87844.00000000,26.09441000,1731634499999,2291575.99627120,6148,17.07315000,1499300.28854650,0
1731634500000,87844.00000000,87917.20000000,87836.87000000,87917.19000000,16.75238000,1731634559999,1472193.67881830,5221,6.08872000,535074.17345410,0
1731634560000,87917.20000000,87920.00000000,87804.00000000,87804.00000000,15.22511000,1731634619999,1337744.22860350,6339,5.88823000,517278.06820150,0
1731634620000,87804.01000000,87812.80000000,87660.00000000,87766.61000000,20.11141000,1731634679999,1764378.63520290,6596,10.38387000,910908.18583660,0
1731634680000,87766.62000000,87861.00000000,87749.49000000,87844.00000000,13.80698000,1731634739999,1212478.54692800,5060,5.10564000,448310.80595680,0
1731634740000,87844.00000000,87909.10000000,87844.00000000,87864.67000000,13.43666000,1731634799999,1180800.44627420,4265,5.16288000,453707.77871260,0
1731634800000,87864.68000000,87959.99000000,87804.32000000,87959.99000000,23.38348000,1731634859999,2054896.90713250,6903,12.45366000,1094321.89435080,0
1731634860000,87960.00000000,88030.31000000,87870.06000000,87888.47000000,21.92361000,1731634919999,1928581.75464560,5652,9.15046000,804985.62246710,0
1731634920000,87888.47000000,87988.00000000,87880.00000000,87944.00000000,13.98483000,1731634979999,1229640.83923540,5492,9.17431000,806600.79726340,0
1731634980000,87944.01000000,87999.99000000,87924.01000000,87936.00000000,22.60761000,1731635039999,1988440.47798210,4890,13.65002000,1200477.73951370,0
1731635040000,87936.00000000,87980.00000000,87900.00000000,87975.99000000,14.55417000,1731635099999,1279833.26414620,5162,8.63947000,759641.20254510,0
1731635100000,87975.99000000,88000.00000000,87888.78000000,87921.53000000,19.32597000,1731635159999,1699692.66829120,5327,5.71828000,503024.12575150,0
1731635160000,87921.53000000,88088.21000000,87887.98000000,88075.27000000,22.11514000,1731635219999,1945977.73202310,7048,16.49908000,1451891.46852050,0
1731635220000,88075.31000000,88120.00000000,88020.00000000,88037.75000000,22.31652000,1731635279999,1965786.68135340,4105,10.14458000,893601.43432040,0
1731635280000,88037.75000000,88060.61000000,87969.70000000,88015.67000000,16.46925000,1731635339999,1449414.15990730,3745,7.44244000,655095.65356330,0
1731635340000,88015.68000000,88015.68000000,87962.00000000,87969.69000000,11.46504000,1731635399999,1008791.80748190,2666,3.68781000,324427.77277620,0
1731635400000,87969.70000000,87988.00000000,87909.09000000,87959.31000000,9.15732000,1731635459999,805425.94829880,5314,4.60739000,405222.50615190,0
1731635460000,87959.31000000,87978.44000000,87866.95000000,87866.96000000,13.87377000,1731635519999,1219437.06317880,3335,1.81139000,159247.19194570,0
1731635520000,87866.96000000,87955.28000000,87866.96000000,87912.01000000,12.30447000,1731635579999,1081760.36224090,6599,5.19820000,456897.06121310,0
1731635580000,87912.02000000,87912.02000000,87848.48000000,87905.65000000,12.88293000,1731635639999,1132089.44937490,4486,6.06542000,532964.24428630,0
1731635640000,87905.65000000,87969.70000000,87905.65000000,87964.28000000,9.54453000,1731635699999,839360.79269780,2869,5.18413000,455868.54289620,0
1731635700000,87964.29000000,87980.00000000,87955.27000000,87955.28000000,12.23870000,1731635759999,1076624.72559670,1335,6.39587000,562630.36533790,0
1731635760000,87955.28000000,88080.00000000,87955.27000000,88054.52000000,20.45297000,1731635819999,1800329.90253250,3527,13.76290000,1211206.14290750,0
1731635820000,88054.51000000,88168.61000000,88044.00000000,88141.36000000,57.69358000,1731635879999,5084292.37215120,5951,24.72885000,2178997.21856450,0
1731635880000,88141.35000000,88141.36000000,88068.76000000,88068.76000000,11.20653000,1731635939999,987341.75261580,2843,4.84313000,426680.13667520,0
1731635940000,88068.76000000,88099.00000000,88068.76000000,88098.99000000,16.01688000,1731635999999,1410803.81531420,2812,8.21418000,723480.67013270,0
1731636000000,88098.99000000,88129.74000000,88076.44000000,88083.99000000,11.89362000,1731636059999,1047952.55075560,4916,5.43775000,479112.00949680,0
1731636060000,88083.99000000,88100.00000000,88004.00000000,88004.00000000,12.24519000,1731636119999,1078294.60531460,3730,3.97028000,349623.36207870,0
1731636120000,88004.01000000,88022.39000000,87968.00000000,88009.99000000,12.16697000,1731636179999,1070654.42493700,4535,5.55639000,488893.23571400,0
1731636180000,88010.00000000,88010.00000000,87828.00000000,87832.00000000,25.60529000,1731636239999,2250505.05500510,4516,10.24564000,900077.41402580,0
1731636240000,87832.00000000,87958.89000000,87816.93000000,87958.89000000,12.60066000,1731636299999,1107366.86898720,5107,5.84616000,513779.38242500,0
1731636300000,87958.89000000,88075.28000000,87944.00000000,88012.03000000,23.09228000,1731636359999,2032375.58846670,7611,8.42175000,741203.58791360,0
1731636360000,88012.03000000,88097.63000000,87994.98000000,88095.99000000,13.46759000,1731636419999,1185834.25124340,3903,8.38335000,738153.76022910,0
1731636420000,88095.99000000,88100.00000000,88032.00000000,88084.00000000,8.00152000,1731636479999,704680.10957940,4831,3.91773000,345016.01175300,0
1731636480000,88084.00000000,88160.00000000,88042.00000000,88139.08000000,32.73118000,1731636539999,2882958.68832200,8001,26.22404000,2309643.42856400,0
1731636540000,88139.09000000,88188.00000000,88139.08000000,88173.19000000,16.16314000,1731636599999,1425059.04406950,3452,13.25444000,1168596.94960790,0
1731636600000,88173.19000000,88177.35000000,88108.00000000,88151.19000000,19.38963000,1731636659999,1709081.18786190,3973,13.80218000,1216518.30169650,0
1731636660000,88151.18000000,88175.00000000,88121.21000000,88167.15000000,23.48965000,1731636719999,2070600.29946850,4976,15.05421000,1327016.33165560,0
1731636720000,88167.14000000,88174.98000000,88100.00000000,88165.60000000,17.11503000,1731636779999,1508521.07631480,4987,11.03028000,972156.45041400,0
1731636780000,88165.60000000,88165.60000000,88096.00000000,88096.00000000,18.31023000,1731636839999,1613787.25983250,3899,10.42571000,918872.42714420,0
1731636840000,88096.00000000,88096.01000000,88021.00000000,88090.90000000,15.34610000,1731636899999,1351375.16455010,2552,11.72863000,1032801.32644390,0
1731636900000,88090.90000000,88106.23000000,88040.00000000,88106.23000000,27.69444000,1731636959999,2439214.96872980,4803,18.75474000,1651819.96296280,0
1731636960000,88106.23000000,88146.76000000,88040.00000000,88146.76000000,15.88406000,1731637019999,1399033.08208210,4873,12.62057000,1111608.30597410,0
1731637020000,88146.76000000,88169.69000000,88085.27000000,88108.02000000,17.85656000,1731637079999,1573547.76508390,3794,13.11717000,1155858.15821970,0
1731637080000,88108.01000000,88111.54000000,87976.68000000,87993.18000000,36.36869000,1731637139999,3201932.69564400,5286,10.55388000,929383.38813060,0
1731637140000,87993.18000000,88092.00000000,87942.00000000,88020.01000000,67.37460000,1731637199999,5931070.08639670,6442,17.71617000,1558818.69434220,0
1731637200000,88020.00000000,88047.68000000,87862.00000000,87862.01000000,14.58838000,1731637259999,1282904.91527970,3877,5.45633000,479812.59118080,0
1731637260000,87862.01000000,87870.24000000,87750.20000000,87773.04000000,20.36690000,1731637319999,1788420.72034830,3983,9.74217000,855497.97317610,0
1731637320000,87773.04000000,87844.00000000,87736.00000000,87791.70000000,15.51273000,1731637379999,1361813.61270070,4375,9.95062000,873477.70553680,0
1731637380000,87791.70000000,87867.99000000,87791.70000000,87845.93000000,25.66260000,1731637439999,2254047.19022560,5985,14.49840000,1273484.22597280,0
1731637440000,87845.92000000,87909.10000000,87836.00000000,87904.00000000,11.61631000,1731637499999,1020770.34831390,3962,6.65607000,584860.87607180,0
1731637500000,87904.00000000,87940.00000000,87802.00000000,87853.39000000,17.72440000,1731637559999,1557394.35590950,5194,6.10138000,536004.04624100,0
1731637560000,87853.40000000,87909.10000000,87848.48000000,87878.78000000,30.96506000,1731637619999,2721016.08940940,2588,21.60790000,1898695.70770780,0
1731637620000,87878.79000000,88090.90000000,87874.28000000,88084.58000000,23.65073000,1731637679999,2081481.34902640,5000,15.36730000,1352378.09498140,0
1731637680000,88084.58000000,88100.00000000,88037.19000000,88055.99000000,17.14072000,1731637739999,1509368.18698670,3574,10.49192000,923830.75680580,0
1731637740000,88055.99000000,88060.61000000,88008.09000000,88020.13000000,9.35766000,1731637799999,823815.70178940,4416,3.49476000,307637.00073820,0
1731637800000,88020.14000000,88086.14000000,87997.53000000,88042.98000000,16.43820000,1731637859999,1447330.53227560,5429,8.02767000,706743.69569120,0
1731637860000,88042.98000000,88070.81000000,88000.01000000,88016.00000000,14.21351000,1731637919999,1251291.26353940,5691,4.74394000,417618.44924220,0
1731637920000,88016.00000000,88030.31000000,87990.88000000,88030.30000000,19.46074000,1731637979999,1712704.16193360,5037,11.84646000,1042545.10801870,0
1731637980000,88030.31000000,88086.14000000,88004.00000000,88086.13000000,17.47965000,1731638039999,1539266.49997760,4302,6.50901000,573080.77761830,0
1731638040000,88086.14000000,88125.03000000,88060.60000000,88125.03000000,9.79016000,1731638099999,862407.02888980,4299,6.09606000,537002.78694510,0
1731638100000,88125.02000000,88296.39000000,88125.02000000,88296.39000000,29.41159000,1731638159999,2594510.50964440,5722,24.32344000,2145643.98159990,0
1731638160000,88296.39000000,88332.00000000,88292.00000000,88316.00000000,26.77129000,1731638219999,2364204.77129810,4102,15.55868000,1373933.41858850,0
1731638220000,88316.00000000,88332.00000000,88245.55000000,88256.99000000,19.92798000,1731638279999,1759641.12730600,4867,8.39378000,741112.10745000,0
1731638280000,88257.00000000,88292.00000000,88245.55000000,88280.01000000,24.59498000,1731638339999,2171048.30124020,6111,16.70859000,1474881.69808260,0
1731638340000,88280.00000000,88291.91000000,88246.38000000,88279.99000000,17.22766000,1731638399999,1520595.51404750,4097,6.65319000,587241.82066480,0
1731638400000,88280.00000000,88303.04000000,88244.65000000,88271.99000000,14.50650000,1731638459999,1280619.45532150,4643,7.92257000,699398.15713800,0
1731638460000,88272.00000000,88384.38000000,88261.14000000,88360.01000000,35.67885000,1731638519999,3151033.95268500,7062,28.89172000,2551388.99383720,0
1731638520000,88360.00000000,88397.61000000,88324.07000000,88333.33000000,43.94555000,1731638579999,3883372.34287260,5977,25.51780000,2254905.29823980,0
1731638580000,88333.34000000,88385.76000000,88308.00000000,88361.35000000,13.72188000,1731638639999,1212214.70998390,5031,8.40276000,742268.25561660,0
1731638640000,88361.35000000,88397.61000000,88320.00000000,88397.60000000,12.57232000,1731638699999,1110865.68017650,3537,6.56170000,579776.97222100,0
1731638700000,88397.61000000,88409.09000000,88340.79000000,88409.09000000,21.53057000,1731638759999,1902907.85669050,5040,14.43097000,1275490.11516800,0
1731638760000,88409.09000000,88431.77000000,88400.00000000,88404.62000000,18.53102000,1731638819999,1638527.43226250,3153,11.52958000,1019429.84019240,0
1731638820000,88404.62000000,88431.77000000,88345.92000000,88406.24000000,15.56154000,1731638879999,1375523.25546980,4159,7.35983000,650513.01368840,0
1731638880000,88406.24000000,88416.02000000,88342.00000000,88360.00000000,25.68856000,1731638939999,2270435.86570210,4915,16.09897000,1422843.25671950,0
1731638940000,88360.01000000,88367.99000000,88280.00000000,88333.33000000,15.61135000,1731638999999,1378881.67989580,3245,8.88312000,784609.79520190,0
1731639000000,88333.34000000,88340.00000000,88259.26000000,88316.00000000,22.35387000,1731639059999,1973980.89789710,4874,13.05632000,1152867.30198850,0
1731639060000,88315.99000000,88388.00000000,88315.99000000,88354.24000000,27.13456000,1731639119999,2397369.24826660,5455,19.35141000,1709640.26831160,0
1731639120000,88354.25000000,88363.64000000,88310.38000000,88363.63000000,18.10792000,1731639179999,1599501.99565180,3348,11.93063000,1053852.64006780,0
1731639180000,88363.64000000,88393.94000000,88356.00000000,88393.94000000,16.48810000,1731639239999,1457112.00408220,3169,12.15863000,1074513.54021280,0
1731639240000,88393.94000000,88443.83000000,88376.00000000,88443.82000000,19.28393000,1731639299999,1704806.67606260,5233,14.82531000,1310661.21730540,0
1731639300000,88443.83000000,88443.83000000,88374.10000000,88374.10000000,21.58737000,1731639359999,1908709.14402760,1772,8.04585000,711386.33456250,0
1731639360000,88374.11000000,88412.59000000,88344.00000000,88351.10000000,17.12832000,1731639419999,1513566.57707090,3511,13.29697000,1174962.55620570,0
1731639420000,88351.11000000,88373.49000000,88350.00000000,88350.01000000,22.02557000,1731639479999,1946184.60081230,2756,14.64550000,1294073.14022800,0
1731639480000,88350.00000000,88393.94000000,88349.38000000,88393.85000000,20.35661000,1731639539999,1798853.02788560,7287,13.37480000,1181831.27546420,0
1731639540000,88393.85000000,88393.86000000,88364.07000000,88364.07000000,16.85101000,1731639599999,1489379.18561050,4715,13.05797000,1154138.04243890,0
1731639600000,88364.07000000,88364.08000000,88314.67000000,88360.00000000,23.81534000,1731639659999,2103871.99270990,3930,11.18022000,987585.98242720,0
1731639660000,88359.99000000,88400.00000000,88344.00000000,88399.99000000,13.85100000,1731639719999,1223907.75392260,1361,10.75001000,949930.37129010,0
1731639720000,88399.99000000,88400.00000000,88255.26000000,88274.69000000,15.72024000,1731639779999,1388396.84887730,5157,4.30310000,379846.04029850,0
1731639780000,88274.70000000,88356.00000000,88268.69000000,88356.00000000,15.52653000,1731639839999,1371144.59115060,3405,12.56572000,1109721.00033580,0
1731639840000,88356.00000000,88393.94000000,88347.42000000,88363.72000000,13.03322000,1731639899999,1151704.75303950,3286,6.38609000,564304.01587820,0
1731639900000,88363.72000000,88363.72000000,88261.52000000,88276.73000000,11.38542000,1731639959999,1005300.83523820,4783,2.36375000,208663.13713450,0
1731639960000,88276.73000000,88303.04000000,88233.23000000,88233.24000000,33.53899000,1731640019999,2959949.29945170,3081,2.92502000,258156.47267430,0
1731640020000,88233.24000000,88291.08000000,88233.23000000,88248.71000000,6.40950000,1731640079999,565702.53485250,3513,3.52897000,311455.19943200,0
1731640080000,88248.71000000,88264.00000000,88183.69000000,88212.12000000,25.13921000,1731640139999,2217919.11019490,3966,13.93136000,1229016.41678990,0
1731640140000,88212.13000000,88212.13000000,88187.09000000,88187.09000000,8.20907000,1731640199999,724027.10930890,1661,2.51548000,221856.37911270,0
1731640200000,88187.09000000,88202.70000000,88160.00000000,88160.00000000,4.80819000,1731640259999,424004.16000090,2206,3.07419000,271094.67827780,0
1731640260000,88160.00000000,88260.00000000,88148.36000000,88260.00000000,9.31571000,1731640319999,821676.05325990,3240,4.66764000,411661.70423790,0
1731640320000,88260.00000000,88297.64000000,88242.42000000,88258.84000000,8.74727000,1731640379999,772135.41089790,1964,3.77409000,333123.76704290,0
